voltage,current,power_consumption,flag
220.01216352571848,8.721767835552788,996.8469332223734,0.0
219.69851368023822,13.762484547281097,1000.4671928222617,0.0
220.7322835931251,11.111027251466888,986.7069712127491,0.0
218.34524743715212,10.166866854033643,1003.5757368054753,0.0
223.4980791219143,12.030025996464023,999.9560460146439,0.0
226.02279848397407,8.1693154401684,1001.1460197004664,0.0
221.3166249023312,4.837002996852012,1002.9797962899793,0.0
218.31504887794222,9.917235607336735,986.4349384649796,0.0
222.15732764877774,5.984305582294394,998.2807784472259,0.0
221.56941094167854,11.867214882404204,1008.0755278622574,0.0
220.0389957328478,10.139934552776047,1012.5207388500713,0.0
222.78843210723966,12.618401634591049,1004.6880520205947,0.0
222.16410227666967,11.63036063257168,1008.6033863209326,0.0
224.77426047305542,7.9307345263067015,996.750236074633,0.0
227.65027779676691,11.246470253794387,1005.2779407034747,0.0
225.7133451960533,10.395994305259881,998.7306937050308,0.0
219.40035617949945,9.418862720017396,1003.3877759895546,0.0
216.47980787367385,10.255515894464521,984.9301675356523,0.0
223.75323149875612,12.723733393284064,1001.5880216294469,0.0
216.39583253407514,11.12915476592761,997.6384524627989,0.0
213.7000376551326,10.23053241053103,988.2141114636948,0.0
213.05999107170788,10.376160982535456,1006.500940546694,0.0
206.4938297345918,6.2465286483772395,989.6201515120098,0.0
222.3413486676259,9.675759674300185,1016.4609531926299,0.0
220.0716653587687,10.972232610590316,973.7285494907538,0.0
211.20000231808098,7.093977053258891,1004.3265129411891,0.0
217.00849582845453,8.803556813315772,984.9617661645192,0.0
216.19980477643162,12.197222818677607,990.3728758060956,0.0
214.69551037250417,7.570325534695069,1004.6525656359187,0.0
218.6907951272158,7.807081353958372,998.4023477836095,0.0
223.31879414528203,13.187031274976595,1007.9239009023962,0.0
214.75976334695608,8.285390759633618,989.6035151149608,0.0
217.3751153263569,6.30157906690272,1005.3015870377529,0.0
223.0775561326322,10.59906756054713,1017.1129331443715,0.0
222.50863085136172,9.611113734991683,1006.7314730323429,0.0
218.99403195818607,7.782913964747547,996.6322942754741,0.0
220.6571905480063,7.807793156652204,996.9163420161212,0.0
210.8226345133523,11.120062823271853,1001.9339900004034,0.0
224.6809347415937,10.669792813480317,996.5390704140049,0.0
224.39342388667927,11.963425490026557,1015.6369334073713,0.0
219.8788016916878,8.884668449945563,990.5502748807255,0.0
211.4171986783459,13.842587964508418,998.5079778295852,0.0
224.2825195712959,6.773237774919231,994.9641477733499,0.0
218.34228926086197,7.980235963047456,1008.2637315676484,0.0
221.15182334954264,6.788548055092635,1003.7222993896607,0.0
220.9360873517292,11.686382138655864,985.5981304498624,0.0
217.6710915997321,9.540674434168487,997.0657116371004,0.0
224.33680141043672,11.784469694256689,1007.4533969450397,0.0
221.30563879427154,10.204787067954577,999.1300234675382,0.0
219.09296082010044,8.588208782482086,1009.0141009973971,0.0
210.51588356867705,13.161940853276342,1001.7336704647633,0.0
216.2075371548817,8.672899445999901,999.8607638342753,0.0
214.33414563331897,6.0202188060465485,1011.377633859963,0.0
218.31294442556646,8.06304298095854,1002.9266816323642,0.0
222.81684810904054,10.509490006264892,987.1062903753225,0.0
209.14816249994607,7.854970790215195,993.1154829484186,0.0
227.0020849971833,8.361371482284094,993.5771349666115,0.0
230.15720317286366,8.063320797917326,1002.7734476178089,0.0
221.41347484900302,13.277512481306832,988.6600081764054,0.0
220.35450249665928,9.930404400240247,991.7502997951505,0.0
220.30618886102116,12.533847161167316,1006.8482916489926,0.0
225.50691059426808,10.64020875247799,994.4683121504077,0.0
214.74595627715908,11.137648556841974,995.2109934125798,0.0
223.49335884676077,12.960682824796482,1013.5042460451151,0.0
229.117359065243,8.404700856151369,1003.0453843294383,0.0
217.99563926519687,5.74096471581229,998.7440301278818,0.0
217.11367348691147,6.885672326701942,1001.3048746211058,0.0
233.41942391898465,7.673734444256796,1010.0054625855643,0.0
223.51167044407953,10.883963757395252,991.6470263407077,0.0
219.113448421584,12.233875337912565,986.7469556123417,0.0
221.35704813969053,10.12480961046679,1004.6546843228572,0.0
222.38270544488577,11.867068765324655,1009.583755652414,0.0
216.30678262168826,11.568841822373498,995.4017119890411,0.0
221.07223459482853,8.499266441653457,993.2887469171483,0.0
233.84489342488195,6.645038464886942,1009.2633219851843,0.0
220.4569766998996,9.73518482890921,997.2914518720073,0.0
227.69148223508384,7.930506998574371,995.3307302555096,0.0
227.1305216884854,12.614734790005027,1012.0416079781511,0.0
217.7617295776261,10.948512859466113,1006.4027574108711,0.0
229.30832306127581,13.487508096988265,1008.8992151093323,0.0
219.33242836218477,14.405551109525547,989.4661528045538,0.0
220.62774754906894,9.690467707619673,1027.4081234668872,0.0
216.31618174804873,10.612952819033993,996.1451258181054,0.0
220.30113097440764,7.988979866640863,1007.3436087424857,0.0
222.6475176029502,12.128338819519787,1004.1942452119509,0.0
219.38341765662207,12.63255123744697,1020.3443738203022,0.0
218.88257804312525,7.030992338897636,1020.5809296945142,0.0
214.74803125714874,11.475665603540678,997.0924057153035,0.0
218.0437973779212,10.424687066237592,1012.5229258039631,0.0
222.10204968427107,13.0829165208735,990.5328624210772,0.0
211.2776651621355,13.568693985874518,1008.8302753240351,0.0
225.50134281456363,11.347847433566495,979.5967743276041,0.0
217.05385658899198,8.269639033367111,989.5023543190445,0.0
217.8326112840264,9.735298091145319,987.995494616502,0.0
227.74371946406274,10.068646919338393,999.7159126234756,0.0
227.5490441340252,11.976185364627584,1023.4230803487964,0.0
227.1084639661286,13.2951001419717,1003.3821995959648,0.0
216.44513712608176,12.32639686412595,1014.3068331746356,0.0
224.62810638038488,10.839064298886228,998.1356302093607,0.0
210.33538922498278,10.035439230648405,999.8152435174461,0.0
220.4346806512898,8.980146984344632,994.8779923724254,0.0
224.8735034409842,9.989227862748166,986.3756459993764,0.0
214.12585486287685,8.178061474039648,1005.3846606975244,0.0
216.456337915873,9.365126042982357,998.7223265769018,0.0
217.77268144386105,6.905437497545137,990.6683874117135,0.0
221.99876279211819,9.29231574083101,1014.1770979824985,0.0
223.84865085669097,10.35258569050142,987.5945965652312,0.0
215.4281882983201,8.680359986998079,1001.7029367252114,0.0
206.54961337140855,9.73049787694697,995.6334792853535,0.0
218.70781614460498,10.659891402799206,992.6742734804378,0.0
223.5438917698492,10.275549589759702,995.4971280411938,0.0
215.17208258620713,10.411880974006394,994.1015547497251,0.0
228.00379532869093,10.710489111317965,1009.6755096850947,0.0
216.17694693684695,11.901583094020793,1000.1142902416868,0.0
227.6115496333017,9.988223776169395,1006.2022672226277,0.0
217.4286327465575,9.718192005520024,1001.2766284835964,0.0
216.19803577567183,9.33947634176837,995.8053834150418,0.0
218.5599997780425,10.55941345276667,971.6107147957641,0.0
217.72432330995994,9.156408186836094,999.6140911453267,0.0
223.0330934389269,11.528554204200523,1004.3016420618636,0.0
213.35523366827178,11.561141861678612,1006.8189983645649,0.0
220.9386512449476,10.982357295339588,989.7249449556219,0.0
219.13576077736815,8.793382293817585,999.5654332340524,0.0
223.34750619128246,7.634222227863872,994.4382977641278,0.0
221.4216736767998,3.8149758273283885,990.9639231365998,0.0
220.8462221370673,7.44077107723103,994.0888649431363,0.0
214.48076228034995,11.710090712208032,999.041097493317,0.0
213.75908924767268,8.850974195010096,1001.4443908156396,0.0
217.07144599654504,9.985271168815105,995.4403453375678,0.0
219.62901594881487,11.451182370427116,997.8250166872652,0.0
215.92511377947213,5.165648091472849,991.1965879675219,0.0
225.54406387851327,10.153424608281409,1002.4305203513766,0.0
221.290650394289,12.184051383241048,983.6926175251829,0.0
211.94959404819699,14.176711393304107,1010.8218603812755,0.0
223.33031704952094,7.9924437123812435,1004.4156958831452,0.0
221.7675832803038,8.456671098717349,1005.1795057840186,0.0
223.40213005636286,11.792046681736746,995.5690566344741,0.0
212.7689856965385,11.68096682066549,1006.244347114334,0.0
217.46066544721955,10.18721485307722,1005.6020974284504,0.0
219.49586515734603,10.549630405391568,1016.014075552772,0.0
214.8164255038878,11.681800437531965,995.0170942405628,0.0
214.2293383128965,11.054082993782918,999.04668999053,0.0
223.23821177889715,13.371142515470295,1012.6363820680168,0.0
228.58634467349816,9.660577986061833,1010.1414592054816,0.0
220.28731884150199,9.76326864641754,989.7952631536023,0.0
220.16308868638342,9.526516697321723,1007.300386882578,0.0
225.2632953203793,10.253075534367998,1005.8435364950196,0.0
220.8490934987383,9.593988990607375,999.009139423612,0.0
221.9049615734674,12.70572352635023,1001.0995729935717,0.0
213.1134689353369,6.790601310269636,994.754170362411,0.0
217.79425352081074,11.265224209758077,1007.118382141414,0.0
220.784148661296,10.51612492717963,1000.3996237577796,0.0
214.52418873811737,13.42229162426133,1011.5019978972441,0.0
215.2138099653975,10.760381030504242,1008.8228599627811,0.0
226.6477404566915,12.36319748497901,995.3291830667995,0.0
222.88907194898323,6.88635900309143,1007.3357250571621,0.0
223.02028569759173,11.351710308596777,994.1425270403593,0.0
217.0903456906535,9.053961838171057,1002.1070120696879,0.0
227.8932244680918,8.30251379776533,1005.5076359204273,0.0
213.39173035089829,8.961312629783345,993.5402399138437,0.0
219.33307292395295,6.488616421572805,1000.6919212658063,0.0
223.72780222102426,6.816409238971872,991.5255005272777,0.0
222.27207387539022,12.017977247433652,1010.3880462532986,0.0
223.56495317783256,11.230393491484183,988.8506255107425,0.0
219.86170895527303,11.158294936508275,1014.8061398841114,0.0
226.95042339398452,8.825549209931507,1010.0871455153856,0.0
220.6773868507472,9.304409713892628,998.1525216736111,0.0
225.25258698449426,9.532177238972274,985.7183254327745,0.0
219.2618994655271,8.788520385199636,1011.8908685204312,0.0
221.80748975029698,9.489573589726957,1025.7733812301822,0.0
217.71856570069227,8.781081824775706,985.9175919415047,0.0
225.95112059730712,9.43584491454065,1004.372227618049,0.0
214.15865869810779,12.144170087016263,997.017667173541,0.0
230.74166063558462,15.962216566600052,1008.1238476052722,1.0
221.53049013468765,7.17726434724089,1003.3778178895337,0.0
216.8319302987818,10.743918185843357,1010.735256938263,0.0
217.94384124937056,8.912843568981328,996.4074531212726,0.0
222.84639523473024,8.845979677934576,995.1639033307149,0.0
221.0937274049885,9.494368780725825,999.4230763151219,0.0
215.84710857940087,10.522852638508423,990.7373944667901,0.0
217.8453793438867,8.528583428074338,1008.3234217170865,0.0
222.0144482572874,12.118150794715108,996.4061621324448,0.0
208.72832475251107,11.60371235909261,1011.7209744120204,0.0
226.5225123460094,8.008118384304202,982.2564022660524,0.0
217.8057068047267,10.630664231959347,1000.1063242561783,0.0
219.6996139380627,7.058642364173195,1011.1948101115571,0.0
219.56501891643236,10.332123467892137,991.1804415494072,0.0
219.7312115137024,11.640558894507773,995.1638079327669,0.0
220.95351334548272,6.516120115176971,992.5832584748604,0.0
225.92430605086696,9.449369731079662,989.0871665270623,0.0
216.83319494361442,8.88402757508186,997.0360223221991,0.0
226.8679479042187,8.399158000992822,999.0011574581703,0.0
221.2942424798212,10.39208356828008,1002.0260727547105,0.0
228.1930742058132,11.087556100765017,1008.231684196396,0.0
227.52552733210425,10.652986944570502,1005.3968465591729,0.0
215.3975561942092,8.298734698694462,1004.5968595499545,0.0
224.65661660517858,11.576663974988154,1007.868099009649,0.0
216.84330796603487,10.198082578755876,1004.6601837074908,0.0
208.30021263327487,7.141653457220233,1024.8896327172781,0.0
216.8940998249083,8.585990837282194,1008.9126253069402,0.0
230.76770367882105,5.250670346974978,1014.1968583335253,0.0
217.94870613827698,8.414431756312325,1007.1575912183573,0.0
217.5941581785178,8.839359450564631,1013.8873303184813,0.0
221.2327765712089,10.914038291739782,991.1732407412172,0.0
205.98421761037983,11.834453387856321,1014.1000449891408,0.0
225.4901618417421,10.424345659819966,996.5575858706314,0.0
218.91274794207655,10.298641299415829,1010.1760655375599,0.0
226.1398110209252,9.321186618985212,999.3055289675023,0.0
231.38736902483586,10.002851108811555,1006.8337777120736,0.0
220.25325159844851,12.750831638146511,1003.7708698362491,0.0
227.72478373511987,10.359641944716666,1005.6354445992794,0.0
221.00616307803483,11.851765021613632,1001.3482800752736,0.0
218.66184317569167,7.259911675421204,988.4635761608622,0.0
219.2663543241297,9.847848503681181,999.3018174827936,0.0
228.34663886431966,10.148737456831345,996.9375948106987,0.0
224.71402336105956,12.87126139807502,997.4854511096653,0.0
218.91445676707949,13.723389943751508,1009.9478406852653,0.0
222.14891773999037,12.53678918278046,990.9206044317707,0.0
216.53353811740968,11.441155072935738,1000.7139338537794,0.0
214.1787061734096,13.593157921073004,1001.4089444131976,0.0
223.53334082974308,11.426032409560985,1013.6694616087647,0.0
220.07297121163163,10.205193672766244,1006.2583002165336,0.0
224.8227408384791,9.58753772389787,1018.755092724587,0.0
216.7271941385232,11.085428464175408,1008.2759050760998,0.0
234.54765221872634,13.007251612127842,984.490207437816,0.0
221.27287322432028,9.354743990708496,991.8385839258427,0.0
226.57967299735017,10.410145404228544,979.8762301854571,0.0
215.55820320013106,6.782982051464324,989.5791012758234,0.0
234.57195812406871,9.966804099277127,985.0287956801942,0.0
217.92963788097154,6.71398555421087,989.3535685919442,0.0
227.7047338344366,10.91342678136201,987.764920904208,0.0
227.33079098338902,9.651083886103761,1001.728393150085,0.0
214.74974437643422,7.736455043790492,990.5094197051478,0.0
230.0967425604125,9.511442759835463,1005.908927891373,0.0
217.58631891711443,8.645095382406852,1008.2012785757458,0.0
226.95512506034328,9.287057908730882,995.826280771004,0.0
222.35880536506878,10.47414379846275,991.3132968715433,0.0
220.32111614202805,9.591383442930926,990.4747163427245,0.0
214.45229448263893,10.805931300128018,1015.1454205057479,0.0
221.89904472983181,8.974691129062933,1007.6861472683856,0.0
223.5325394583621,11.992602152958423,1001.3986032521561,0.0
228.79677679938987,6.974753636151316,984.042374556697,0.0
224.30093397137003,10.962769989858302,1014.029731196019,0.0
220.17002938342225,7.583094033030301,991.4226193508883,0.0
220.32890095305535,10.987126034286728,998.4157109512686,0.0
221.2260482691533,10.696643460285154,992.2420736829336,0.0
216.14773259343676,9.682016729628392,1014.9669459876725,0.0
221.0194242799203,8.863158496445552,1002.2913013103723,0.0
226.5851082018318,7.391995577767423,997.7182852647172,0.0
222.1399316580872,5.716614048402755,989.9205158133672,0.0
218.23141849394932,11.20002978337405,986.1967789461291,0.0
223.85115258876854,13.827335326037232,996.2797974242357,0.0
226.86062370775093,9.979767502768857,1012.164940509258,0.0
217.52005844633845,9.396489679708868,995.4208005169696,0.0
212.259300170716,9.814984060452531,995.5867221732598,0.0
223.51656099468434,11.482923829917967,997.7898196164991,0.0
228.5273395338191,10.182545221511644,988.2598313458462,0.0
219.5172044558283,11.29551081671017,998.9848127124516,0.0
214.09739257657333,7.921574573471707,1006.4960652379259,0.0
220.64321149911254,12.216760158641618,1004.0317296199032,0.0
230.38066535619706,10.195743955168693,989.3062108913983,0.0
217.07649283761546,6.018712392316029,997.4458009679008,0.0
210.0128749815271,11.840112005622354,983.51129483655,0.0
232.2820384712264,11.27846350660402,1008.209572009696,0.0
223.27679025789703,11.869474042322276,1007.1903139731855,0.0
218.66516370693827,14.16715194747525,995.8541471760076,0.0
210.30606141421993,8.791518916796488,1021.184139035223,0.0
213.15626362134458,12.151975280849657,1015.6503958590791,0.0
217.85418016745177,8.42531897461958,1003.0768877689904,0.0
216.8331211938498,9.197707437233557,1013.4019470628523,0.0
212.02417663807228,8.053840658405173,1004.7450913152117,0.0
222.9293407928793,9.278490410447993,1007.9315522358834,0.0
227.50737134876698,9.299238370936138,1007.9505416960676,0.0
228.84365635401076,8.55963832454499,1006.0991259358385,0.0
221.19359969652328,11.728207636613886,997.8650856152325,0.0
222.7777075062663,12.13675301351553,1004.1448031806787,0.0
214.95303317985093,9.0993477682337,998.3336680161507,0.0
223.82448605225426,11.136705687774215,1006.181229926079,0.0
204.95798050583375,12.983067548199035,975.5896911528604,0.0
217.84627541428145,10.577186631933401,988.9507193488907,0.0
227.24096452242773,7.0068389218927845,1005.2673381835759,0.0
221.39592324452,7.897781321771726,1001.224725729182,0.0
219.09650755719974,9.715241681171445,1001.4676658975304,0.0
222.52964056654676,10.22160477527282,1000.6207016721091,0.0
222.10628115824687,10.864272884873955,1012.1784296151817,0.0
224.94806942465067,10.220776068148163,1000.2770973123985,0.0
216.803273914961,12.096550650104742,990.1449862647514,0.0
219.1086688624233,8.101217755663743,1014.8816226189928,0.0
218.82094145494145,7.064296387502903,1018.7772097611244,0.0
218.33665724341617,12.501098099489306,1001.8773455470538,0.0
223.3299295883234,7.663637127430181,1000.4622839861615,0.0
226.5397753692535,11.631768667784515,1006.4113271790383,0.0
218.9710022532584,12.5010007620859,993.2738174197274,0.0
216.13796242269248,8.55937955447219,999.1111385860548,0.0
227.8884831434481,7.641137381732918,990.0543053681885,0.0
224.8169861827552,9.70290522419487,1002.3705061582195,0.0
209.65856930603965,11.169191934555908,993.0375777506505,0.0
227.05011726356312,6.63718375927462,999.5837158929265,0.0
227.8193719403845,13.462394873380607,996.2018564736081,0.0
214.253435569111,11.810108673983107,992.0385458626728,0.0
214.57685706320663,10.107184752243255,1009.5580239031003,0.0
224.43888251918725,13.208384751190716,1004.6811483148301,0.0
222.63363571568397,13.0503918656893,1004.4329588829388,0.0
223.76320080466974,11.456584759747434,978.1874969369788,0.0
217.67447399524198,7.648827776785838,992.7191144689456,0.0
217.46012438906843,10.168920531702485,1003.9735271644072,0.0
224.31544786206862,10.621709282230762,1012.5396977597493,0.0
220.73877790602498,8.653989205132653,1001.8150559301657,0.0
218.00380478952306,9.987308258967385,1001.1150660107121,0.0
217.10553122846295,13.64757962290896,999.2136807272587,0.0
213.69606959618096,8.032821377898284,986.1916585606763,0.0
212.93021856956074,7.855630407790142,983.0887971478544,0.0
220.54228605551714,8.525172869059023,1003.8460021191961,0.0
230.5561370818101,13.659721175543366,996.5670267390843,0.0
218.38036614480941,8.815663485377202,988.8729210716745,0.0
220.1088645880875,13.329302457722015,1002.579385172279,0.0
216.76168616966103,9.795291206117128,1002.2750710709163,0.0
224.08040798011598,8.794531901444975,1011.1782544612379,0.0
223.8276132927586,13.968065050492719,1012.0764900038027,0.0
228.05961784672166,10.636100346206726,976.3541473031026,0.0
219.3741438141057,9.198695681927399,1000.6507535402856,0.0
229.9197820993418,10.007433946173846,999.5552912134683,0.0
218.82763795963734,12.577753701236238,989.8422053788543,0.0
220.26321912646407,10.712097072706216,1006.4980287102655,0.0
223.1882420045794,7.6543141718831285,1008.9308083769716,0.0
227.1054652092335,9.310844108108865,988.3888853957067,0.0
229.46626805629379,14.043852166899839,1003.2359896038919,0.0
224.07605271194518,7.325636358363393,1007.5839326320399,0.0
219.76274963810175,10.877952876822906,996.3960723726481,0.0
216.6108174974433,9.680504175511967,994.1278414453833,0.0
225.56772419476638,9.73891852034452,982.9590338034992,0.0
224.9898764810207,12.958563829589899,1002.3841230994306,0.0
219.8726224812232,8.549654111928406,1001.1658014699382,0.0
231.97047422199296,11.441693167017343,1010.6858279339938,0.0
219.050520021993,11.104838946148675,990.4070944182126,0.0
221.44726507290403,11.661535407056517,994.7306230329388,0.0
222.80735904413265,11.005291015226456,1011.9230587287773,0.0
213.33424979083037,10.449531339591834,998.7921716570931,0.0
216.3189004254271,12.469074068996871,1004.226688215941,0.0
230.3349520692633,11.15872715386506,992.6810177007834,0.0
217.28636275506838,14.182502437717718,988.6305711737024,0.0
218.52608473596882,11.487440634803542,997.3083975425413,0.0
219.9051762380552,10.188886452867136,1004.7854558205588,0.0
228.20359567805997,10.655225135120578,1007.323005469163,0.0
226.3373479474837,10.497520265198293,999.6588692744735,0.0
224.20214669145,10.518703108348078,999.6141058075149,0.0
215.91785007964003,11.673900040558339,995.4170989081575,0.0
217.57947600055357,6.744909315630537,1010.5230587774108,0.0
227.85055613970354,6.3911537583001214,995.5114022556498,0.0
217.41103632776537,7.9276096761049875,1006.6655430064521,0.0
226.30795088116994,11.406001111083258,1009.4180790540775,0.0
220.25277663833697,11.683090860636147,1007.8111705932781,0.0
223.23278153420733,11.352299365747356,999.6053334800641,0.0
215.87309703622768,7.178582625437956,995.7602772714957,0.0
227.34143980579614,9.751667753849977,1000.8130920425732,0.0
218.3847577787326,8.354320661004184,1009.5668405945308,0.0
219.94914691037164,11.570702226928908,1002.1588168101052,0.0
225.32822556695513,6.642052187658234,1001.3932183964013,0.0
217.05591216626237,10.459667283170402,1001.0663633459413,0.0
212.55734511609518,9.753150552880179,1001.7490058299967,0.0
222.5124078558457,10.946430693445475,1000.8564347856111,0.0
220.44742179710508,8.789771766478749,999.7064829008611,0.0
218.7547615681977,9.03364439683498,1011.7418542506992,0.0
223.7919191383886,10.754063501475752,1001.7848699060216,0.0
209.6719470276325,8.405044926637432,999.2121763542356,0.0
225.12514463201106,8.892572966734267,1004.2952741913215,0.0
217.13236705094704,8.039099461622307,995.3126978271966,0.0
210.80127777024342,9.72142951959473,989.2877380138494,0.0
224.52951578825844,8.789821818758028,983.5677721363827,0.0
223.9498187902217,7.23545551746696,1000.852853663549,0.0
210.98190546638813,10.774740309037249,975.0282777585211,0.0
222.45831409263576,12.30026544267418,997.4324245475198,0.0
221.67601085031296,9.657631188494959,1006.9610845587362,0.0
225.2626560895359,10.680607594364403,1006.6838525918554,0.0
222.58342893765936,10.921469921109175,993.1097194232055,0.0
224.29663175648824,13.411415112994607,1006.7160740692431,0.0
212.3434792334102,10.911912761731637,1014.3188854816578,0.0
212.22571998822167,9.0404051864262,995.7046304117296,0.0
218.6520320429016,9.04534914225831,1001.4156448852094,0.0
226.05685060672025,9.42884868542882,1013.2084525312434,0.0
225.56586268992348,9.961090503348048,1004.2989436053417,0.0
220.4205353250792,10.89279628116788,1022.4361485455844,0.0
223.05472592167212,13.846444309254819,1000.1812202005655,0.0
229.27617197872246,10.116119942138265,1002.5797405052732,0.0
216.29452136537685,14.816704190973955,992.1731496429531,0.0
228.10503892053788,8.323953310697958,1001.8220734858954,0.0
221.21485795432642,9.270114895099022,998.51761250717,0.0
219.18619137326826,11.434518870740456,989.7963246107389,0.0
224.18161650600513,12.198234889887765,999.8607312893074,0.0
210.50488460580897,12.42496360952557,1003.400925700881,0.0
214.56884907308435,9.256889354486256,1017.4850933050687,0.0
218.58638739274332,11.10161242993878,980.2554668202388,0.0
216.60917451305954,9.59122472270893,993.6485230673538,0.0
215.2516215156804,10.848675314106258,988.8807637715414,0.0
218.38977211264344,10.861524196630642,1007.9654143879043,0.0
220.21228915661717,10.448764849533779,992.9807398713198,0.0
214.8323343739677,8.225744235710833,996.0202762884464,0.0
223.22582825087298,9.121220910307452,1000.8691296890612,0.0
223.7399873395348,7.081298606363041,1001.1155432809993,0.0
216.44769893630513,11.50898035037954,1007.1378304045681,0.0
222.13127929096459,9.122629119005436,1009.1830153278154,0.0
223.89702141468058,10.423643393557409,1002.7382258106661,0.0
220.0484528124561,11.45446326999785,1006.4577582582349,0.0
211.01886816212465,8.598493745268133,1012.6656695178814,0.0
220.12182479830886,9.130199485601095,1004.3342026369181,0.0
211.43565460493758,6.239286703398355,989.0591752268676,0.0
215.0851298826889,12.238040011646074,990.4841540393343,0.0
228.63734710769214,7.999985248790136,985.0004625708293,0.0
223.73304443849162,7.412178929261575,991.0072375557485,0.0
211.0497788453889,10.007371810802338,988.5921540921034,0.0
218.1053909823077,10.147788627971302,999.6126180444544,0.0
217.56669416488168,11.236391954270147,1006.603041079075,0.0
213.3933054480101,11.556293478278299,1007.067737259613,0.0
222.3487209581131,6.828769294366317,991.7895958755078,0.0
214.11865171880345,10.457236036987531,1008.3051783918429,0.0
222.02665248650587,14.404936678447214,999.5341008343123,0.0
225.817947282245,12.753270380534683,999.5108187025091,0.0
213.6697917278782,9.572137550976954,1002.8029002448469,0.0
219.7293013979776,13.119984059064269,1001.4273710781029,0.0
218.67427305198729,9.431939908564498,986.130020696602,0.0
221.14062645178964,12.126111368312454,1003.5465168669184,0.0
218.45037235773216,7.1367618762347655,1014.1255428410307,0.0
215.1798745738688,8.475417592471688,985.9051138026616,0.0
219.81156982777586,11.550711579377335,999.83698644061,0.0
211.0881662859513,9.798161844617503,1014.1359447656266,0.0
222.54542076982378,11.301376893579972,998.2383538068505,0.0
216.4113010362488,9.786428775654016,1006.8047154766286,0.0
229.77936401533157,7.176636842433728,995.955278113807,0.0
218.48543429200728,8.433019941339838,991.0859875754037,0.0
215.52197850867736,8.82529049395249,1000.1362066685247,0.0
225.6508128650135,8.733369961326655,1001.0004744153924,0.0
209.6031808876662,9.760900091915826,977.0321246398939,0.0
223.66743324841062,10.991722706573531,988.382753638959,0.0
217.04192652881144,6.823666971432543,998.7941101460852,0.0
224.74208351540344,12.03739674757413,1002.3010392580715,0.0
212.1958930463009,8.432336081854658,990.1257655615709,0.0
214.4768043360258,9.250705392287577,1006.5255437568974,0.0
220.42602861415668,9.769424160905494,1006.6324565848871,0.0
215.71486023191264,10.063450445665826,1006.4185917698958,0.0
217.20081946087066,9.582990216731849,1005.6478841244073,0.0
221.8594959077162,9.436518843494737,997.5859929852486,0.0
225.30488809282687,7.7382368330278695,993.5481369465485,0.0
218.64391716643627,13.088833712869562,992.9875662828906,0.0
215.2527761507672,12.652056958073358,999.2003673099432,0.0
223.75375222658081,10.288822861262465,1010.5329763779067,0.0
220.58586989011718,12.910530136467393,1010.2256090491509,0.0
216.3727363794924,11.57900322373351,997.7621810644403,0.0
220.39206659033246,12.149465332177467,995.1392269304532,0.0
216.52957036042744,9.05749033288887,980.052173035899,0.0
219.28397930766835,8.792497591884997,993.3918293853015,0.0
219.45661048392952,10.545295459249017,1019.5798673520688,0.0
220.0906626347573,9.608192104509104,1007.6560666455451,0.0
217.86316450253062,13.182508004415837,990.1980626224338,0.0
216.38009835153218,13.068468951219335,1006.9240928018323,0.0
222.13864593460676,12.943971253190526,999.6749170797707,0.0
221.60248117036406,8.767153250759087,995.8481009420078,0.0
211.43488727270434,8.899856084583822,1002.9548824757488,0.0
216.45117190055603,11.635601521261599,1006.4772992015628,0.0
221.77004838286948,6.494417118379053,1000.606680815884,0.0
216.56409156188116,8.22299773098435,994.035954047347,0.0
215.69046188631373,11.55829931022622,1009.1017898191479,0.0
215.67951930582518,12.764427234975543,995.7123593293732,0.0
216.98921927723882,12.790065962702887,1003.0866983569468,0.0
216.08140185334184,12.916130573823189,1010.2214896710312,0.0
226.64873757350568,7.4352522179503495,998.6537567014661,0.0
221.4350268037014,11.010626101233958,993.9999177729302,0.0
220.965133855641,7.873366419615756,1032.843821068331,0.0
222.45097652263044,13.197847318576773,1005.2715042194894,0.0
219.55573046631258,12.099431238507584,998.2970251941647,0.0
224.28097517249293,7.653160819318995,991.2764172228987,0.0
224.81485678966374,9.23696361185391,1003.4890066862079,0.0
229.0663837293208,13.242024922866793,989.2649245502458,0.0
218.58516494186645,7.721012251566457,993.9659594193031,0.0
209.66589976057008,12.095760205295147,1017.8218046311839,0.0
220.88533216896747,8.693998130690284,978.7896418784678,0.0
224.1186129395619,8.962819369465072,987.5720760452755,0.0
220.1080187821693,11.432613623842645,992.6968262556156,0.0
215.5425342788354,8.385268748791932,1014.6353885704275,0.0
219.62791576470207,6.706114030443955,977.1528540706531,0.0
222.04528617136233,12.359380912201726,992.5145548546689,0.0
225.7374508707154,10.809179862942395,1000.5532693733285,0.0
214.00621991348618,8.55289377998089,999.6529995434071,0.0
216.47817124826378,8.38558923204573,1009.4110414706827,0.0
221.86590941454938,11.501853528346775,988.4051480984621,0.0
225.09904342238661,9.92313294883365,1024.007267959303,0.0
214.5771482175253,11.561499890804104,1003.0533306487023,0.0
217.5174524488522,8.342821196234159,992.9731961840896,0.0
219.24755370786548,11.895356405477747,1020.8128146281027,0.0
213.51800310370461,10.476876727575345,1002.8677874087629,0.0
227.09824003173856,11.67702279251293,985.9981934897901,0.0
223.85411392250748,8.591012128839816,1003.4835056804214,0.0
224.57536337629617,12.663983839652321,984.739960659652,0.0
